avgtempF,totalSnow,humid,wind,precip,sunHour,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,label
58.56666666666667,0.0,68.56666666666666,6.166666666666667,0.0533333333333333,8.809999999999997,2019,False,False,False,False,False,False,False,False,False,False,True,False,0
28.41935483870968,0.2578105156210312,60.354838709677416,6.387096774193548,0.032258064516129,8.645161290322575,2013,False,False,False,False,False,False,False,False,False,False,False,True,0
75.16666666666667,0.0,57.03333333333333,3.866666666666666,0.0166666666666666,14.143333333333326,2015,False,False,False,False,False,True,False,False,False,False,False,False,1
69.03225806451613,0.0,47.16129032258065,5.0,0.0258064516129032,13.37741935483871,2010,False,False,False,False,True,False,False,False,False,False,False,False,0
73.4,0.0,56.6,3.8,0.01,11.196666666666667,2017,False,False,False,False,False,False,False,False,True,False,False,False,0
70.73333333333333,0.0,41.23333333333333,5.5,0.02,11.55666666666667,2019,False,False,False,False,False,False,False,False,True,False,False,False,0
73.09677419354838,0.0,60.41935483870968,6.838709677419355,0.0,13.364516129032268,2011,False,False,False,False,False,False,True,False,False,False,False,False,0
72.6774193548387,0.0,41.774193548387096,6.096774193548387,0.0451612903225806,14.46774193548387,2015,False,False,False,False,False,False,True,False,False,False,False,False,0
65.16129032258064,0.0,46.96774193548387,4.741935483870968,0.0354838709677419,13.612903225806454,2015,False,False,False,False,True,False,False,False,False,False,False,False,1
63.56666666666667,0.0,36.86666666666667,5.566666666666666,0.0033333333333333,11.6,2008,False,False,False,False,False,False,False,False,True,False,False,False,0
49.42857142857143,0.0,69.89285714285714,4.0,0.1071428571428571,10.385714285714284,2010,False,True,False,False,False,False,False,False,False,False,False,False,0
75.7741935483871,0.0,49.64516129032258,7.741935483870968,0.0,13.090322580645172,2008,False,False,False,False,False,False,True,False,False,False,False,False,1
59.2258064516129,0.0,37.193548387096776,9.709677419354838,0.0064516129032258,11.212903225806455,2012,False,False,True,False,False,False,False,False,False,False,False,False,0
81.93333333333334,0.0,37.96666666666667,4.633333333333334,0.02,14.5,2009,False,False,False,False,False,True,False,False,False,False,False,False,1
69.48387096774194,0.0,34.354838709677416,3.6774193548387095,0.0,10.977419354838704,2019,False,False,False,False,False,False,False,False,False,True,False,False,1
81.86666666666666,0.0,32.166666666666664,9.966666666666669,0.0,14.13666666666666,2011,False,False,False,False,False,True,False,False,False,False,False,False,1
64.45161290322581,0.0,37.74193548387097,5.064516129032258,0.0032258064516129,11.600000000000003,2010,False,False,False,False,False,False,False,True,False,False,False,False,1
78.7741935483871,0.0,50.70967741935484,5.419354838709677,0.0161290322580645,13.274193548387109,2013,False,False,False,False,False,False,True,False,False,False,False,False,1
67.73333333333333,0.0,44.46666666666667,4.6,0.0033333333333333,11.55666666666667,2012,False,False,False,False,False,False,False,False,True,False,False,False,0
58.774193548387096,0.0,61.774193548387096,6.419354838709677,0.0516129032258064,10.983870967741938,2009,False,False,True,False,False,False,False,False,False,False,False,False,0
49.0,0.0,75.03571428571429,7.5,0.1714285714285714,9.392857142857142,2019,False,True,False,False,False,False,False,False,False,False,False,False,0
80.2,0.0,44.16666666666666,4.666666666666667,0.0,11.6,2020,False,False,False,False,False,False,False,False,True,False,False,False,1
65.21428571428571,0.0,44.92857142857143,5.928571428571429,0.0285714285714285,10.303571428571429,2017,False,True,False,False,False,False,False,False,False,False,False,False,0
60.86666666666667,0.0,75.56666666666666,5.0,0.1766666666666667,10.963333333333336,2012,False,False,False,True,False,False,False,False,False,False,False,False,0
39.46428571428572,0.7522497187851518,63.10714285714285,7.214285714285714,0.2321428571428571,9.871428571428572,2015,False,True,False,False,False,False,False,False,False,False,False,False,0
75.23333333333333,0.0,45.5,3.733333333333333,0.0,11.416666666666668,2017,False,False,False,False,False,False,False,False,True,False,False,False,1
58.46666666666667,0.0,74.0,3.7,0.0599999999999999,10.079999999999997,2020,False,False,False,True,False,False,False,False,False,False,False,False,0
47.96774193548387,0.0,69.51612903225806,6.548387096774194,0.1225806451612903,8.241935483870964,2011,False,False,False,False,False,False,False,False,False,False,False,True,0
75.7741935483871,0.0,32.58064516129032,9.225806451612904,0.0,13.951612903225811,2010,False,False,False,False,True,False,False,False,False,False,False,False,1
89.19354838709677,0.0,33.70967741935484,4.612903225806452,0.0032258064516129,13.961290322580648,2018,False,False,False,False,False,False,True,False,False,False,False,False,1
97.09677419354838,0.0,15.64516129032258,3.4516129032258065,0.0064516129032258,12.029032258064522,2016,False,False,False,False,False,False,False,True,False,False,False,False,1
95.5483870967742,0.0,26.93548387096774,6.935483870967742,0.0096774193548387,14.083870967741932,2008,False,False,False,False,False,False,True,False,False,False,False,False,0
54.7,0.0,55.66666666666666,4.266666666666667,0.07,8.129999999999995,2014,False,False,False,False,False,False,False,False,False,False,True,False,0
91.6774193548387,0.0,34.96774193548387,5.870967741935484,0.0354838709677419,11.93870967741936,2012,False,False,False,False,False,False,False,True,False,False,False,False,1
50.53333333333333,0.0,71.53333333333333,5.933333333333334,0.1533333333333333,7.559999999999998,2020,False,False,False,False,False,False,False,False,False,False,True,False,0
81.96666666666667,0.0,38.56666666666667,5.833333333333333,0.0133333333333333,11.6,2017,False,False,False,False,False,False,False,False,True,False,False,False,1
48.903225806451616,0.0,64.90322580645162,5.225806451612903,0.0612903225806451,7.693548387096771,2008,False,False,False,False,False,False,False,False,False,False,False,True,0
61.46666666666667,0.0,36.766666666666666,7.2,0.0466666666666666,8.646666666666663,2008,False,False,False,False,False,False,False,False,False,False,True,False,1
28.096774193548388,0.1981203962407925,83.83870967741936,5.806451612903226,0.0548387096774193,8.451612903225808,2011,True,False,False,False,False,False,False,False,False,False,False,False,0
54.12903225806452,0.0,75.12903225806451,6.387096774193548,0.1741935483870967,9.990322580645165,2012,False,False,True,False,False,False,False,False,False,False,False,False,0
52.7,0.0,54.93333333333333,5.666666666666667,0.07,8.899999999999995,2015,False,False,False,False,False,False,False,False,False,False,True,False,0
52.16129032258065,0.0,69.3225806451613,3.5806451612903225,0.1419354838709677,8.996774193548386,2018,True,False,False,False,False,False,False,False,False,False,False,False,0
53.64516129032258,0.0,44.38709677419355,5.967741935483871,0.0096774193548387,8.519354838709672,2013,False,False,False,False,False,False,False,False,False,False,False,True,0
87.45161290322581,0.0,34.54838709677419,5.645161290322581,0.0,11.477419354838712,2008,False,False,False,False,False,False,False,True,False,False,False,False,0
77.73333333333333,0.0,54.16666666666666,4.4,0.0066666666666666,11.6,2016,False,False,False,False,False,False,False,False,True,False,False,False,1
69.74193548387096,0.0,47.41935483870968,4.129032258064516,0.0129032258064516,11.099999999999996,2011,False,False,False,False,False,False,False,False,False,True,False,False,1
51.25806451612903,0.0025400050800101,29.90322580645161,5.806451612903226,0.0,11.08387096774193,2019,False,False,False,False,False,False,False,False,False,True,False,False,1
59.266666666666666,0.0,53.36666666666667,3.066666666666667,0.0633333333333333,9.10666666666666,2019,False,False,False,False,False,False,False,False,False,False,True,False,0
48.16129032258065,0.0,38.74193548387097,8.258064516129032,0.0,8.4258064516129,2015,False,False,False,False,False,False,False,False,False,False,False,True,0
53.354838709677416,0.0,72.80645161290323,5.290322580645161,0.1354838709677419,10.367741935483872,2019,False,False,True,False,False,False,False,False,False,False,False,False,0
80.19354838709677,0.0,44.064516129032256,4.32258064516129,0.0,14.022580645161293,2012,False,False,False,False,False,False,True,False,False,False,False,False,1
93.12903225806453,0.0,22.29032258064516,10.225806451612904,0.0096774193548387,12.174193548387104,2018,False,False,False,False,False,False,False,True,False,False,False,False,1
74.70967741935483,0.0,60.483870967741936,4.451612903225806,0.0,11.558064516129036,2016,False,False,False,False,False,False,False,True,False,False,False,False,1
87.66666666666667,0.0,20.966666666666665,7.833333333333333,0.0,11.6,2018,False,False,False,False,False,False,False,False,True,False,False,False,0
68.41935483870968,0.0,61.61290322580645,4.161290322580645,0.0129032258064516,10.87096774193548,2018,False,False,False,False,False,False,False,False,False,True,False,False,0
51.935483870967744,0.0,55.29032258064516,4.67741935483871,0.0225806451612903,10.867741935483874,2013,False,False,True,False,False,False,False,False,False,False,False,False,0
70.41935483870968,0.0,55.2258064516129,4.903225806451613,0.032258064516129,11.280645161290318,2011,False,False,False,False,False,False,False,False,False,True,False,False,0
62.58064516129032,0.0,74.96774193548387,4.387096774193548,0.1451612903225806,12.129032258064514,2019,False,False,False,False,True,False,False,False,False,False,False,False,0
51.0,0.0,77.2258064516129,5.096774193548387,0.4096774193548387,9.725806451612906,2018,False,False,True,False,False,False,False,False,False,False,False,False,0
53.142857142857146,0.0,78.42857142857143,5.535714285714286,0.1928571428571428,9.478571428571428,2010,False,True,False,False,False,False,False,False,False,False,False,False,0
62.4,0.0,62.766666666666666,5.566666666666666,0.0066666666666666,10.336666666666668,2020,False,False,False,True,False,False,False,False,False,False,False,False,0
48.12903225806452,0.0,49.2258064516129,5.741935483870968,0.0032258064516129,8.364516129032253,2011,False,False,False,False,False,False,False,False,False,False,False,True,0
85.45161290322581,0.0,27.12903225806452,5.580645161290323,0.0,14.106451612903228,2010,False,False,False,False,False,False,True,False,False,False,False,False,1
61.13333333333333,0.0,52.06666666666667,4.633333333333334,0.0233333333333333,8.503333333333329,2019,False,False,False,False,False,False,False,False,False,False,True,False,0
75.03333333333333,0.0,54.86666666666667,6.466666666666667,0.0133333333333333,14.263333333333332,2009,False,False,False,False,False,True,False,False,False,False,False,False,0
59.354838709677416,0.0,68.35483870967742,6.354838709677419,0.0741935483870967,11.093548387096778,2012,False,False,True,False,False,False,False,False,False,False,False,False,0
64.38709677419355,0.0,64.58064516129032,6.032258064516129,0.0,10.848387096774193,2020,False,False,False,False,False,False,False,False,False,True,False,False,0
58.41935483870968,0.0,44.29032258064516,6.258064516129032,0.0225806451612903,9.983870967741936,2012,True,False,False,False,False,False,False,False,False,False,False,False,1
49.16129032258065,0.0,49.193548387096776,5.0,0.0225806451612903,8.309677419354834,2013,False,False,False,False,False,False,False,False,False,False,False,True,0
67.7,0.0,71.33333333333333,7.033333333333333,0.0,13.983333333333333,2017,False,False,False,False,False,True,False,False,False,False,False,False,0
79.61290322580645,0.0,40.67741935483871,7.064516129032258,0.032258064516129,13.480645161290322,2009,False,False,False,False,True,False,False,False,False,False,False,False,0
71.7,0.0,51.9,4.833333333333333,0.0,11.6,2016,False,False,False,False,False,False,False,False,True,False,False,False,0
51.71428571428572,0.0,65.32142857142857,6.392857142857143,0.0392857142857142,10.157142857142857,2012,False,True,False,False,False,False,False,False,False,False,False,False,0
84.70967741935483,0.0,27.774193548387096,5.903225806451613,0.0,11.600000000000003,2020,False,False,False,False,False,False,False,True,False,False,False,False,0
65.38709677419355,0.0,46.80645161290322,5.483870967741935,0.0032258064516129,11.600000000000003,2013,False,False,False,False,False,False,False,True,False,False,False,False,1
63.516129032258064,0.0,69.58064516129032,5.096774193548387,0.0387096774193548,12.822580645161288,2019,False,False,False,False,True,False,False,False,False,False,False,False,1
63.86666666666667,0.0,41.46666666666667,4.366666666666666,0.0166666666666666,11.553333333333336,2012,False,False,False,False,False,False,False,False,True,False,False,False,1
